ID	allele_type
CRONO_10551	accessory
CRONO_10552	accessory
CRONO_10553	accessory
CRONO_10554	accessory
CRONO_10555	accessory
CRONO_10556	accessory
CRONO_10557	accessory
CRONO_10558	accessory
CRONO_10559	accessory
CRONO_10560	accessory
CRONO_10561	accessory
CRONO_10562	accessory
CRONO_10563	accessory
CRONO_10564	accessory
CRONO_10565	accessory
CRONO_10566	accessory
CRONO_10567	accessory
CRONO_10568	accessory
CRONO_10569	accessory
CRONO_10570	accessory
CRONO_10571	accessory
CRONO_10572	accessory
CRONO_10573	accessory
CRONO_10574	accessory
CRONO_10575	accessory
CRONO_10576	accessory
CRONO_10577	accessory
CRONO_10578	accessory
CRONO_10579	accessory
CRONO_10580	accessory
CRONO_10581	accessory
CRONO_10582	accessory
CRONO_10583	accessory
CRONO_10584	accessory
CRONO_10585	accessory
CRONO_10586	accessory
CRONO_10587	accessory
CRONO_10588	accessory
CRONO_10589	accessory
CRONO_10590	accessory
CRONO_10591	accessory
CRONO_10592	accessory
CRONO_10593	accessory
CRONO_10594	accessory
CRONO_10595	accessory
CRONO_10596	accessory
CRONO_10597	accessory
CRONO_10598	accessory
CRONO_10599	accessory
CRONO_10600	accessory
CRONO_10601	accessory
CRONO_10602	accessory
CRONO_10603	accessory
CRONO_10604	accessory
CRONO_10605	accessory
CRONO_10606	accessory
CRONO_10607	accessory
CRONO_10608	accessory
CRONO_10609	accessory
CRONO_10610	accessory
CRONO_10611	accessory
CRONO_10612	accessory
CRONO_10613	accessory
CRONO_10614	accessory
CRONO_10615	accessory
CRONO_10616	accessory
CRONO_10617	accessory
CRONO_10618	accessory
CRONO_10619	accessory
CRONO_10620	accessory
CRONO_10621	accessory
CRONO_10622	accessory
CRONO_10623	accessory
CRONO_10624	accessory
CRONO_10625	accessory
CRONO_10626	accessory
CRONO_10627	accessory
CRONO_10628	accessory
CRONO_10629	accessory
CRONO_10630	accessory
CRONO_10631	accessory
CRONO_10632	accessory
CRONO_10633	accessory
CRONO_10634	accessory
CRONO_10635	accessory
CRONO_10636	accessory
CRONO_10637	accessory
CRONO_10638	accessory
CRONO_10639	accessory
CRONO_10640	accessory
CRONO_10641	accessory
CRONO_10642	accessory
CRONO_10643	accessory
CRONO_10644	accessory
CRONO_10645	accessory
CRONO_10646	accessory
CRONO_10647	accessory
CRONO_10648	accessory
CRONO_10649	accessory
CRONO_10650	accessory
CRONO_10651	accessory
CRONO_10652	accessory
CRONO_10653	accessory
CRONO_10654	accessory
CRONO_10655	accessory
CRONO_10656	accessory
CRONO_10657	accessory
CRONO_10658	accessory
CRONO_10659	accessory
CRONO_10660	accessory
CRONO_10661	accessory
CRONO_10662	accessory
CRONO_10663	accessory
CRONO_10664	accessory
CRONO_10665	accessory
CRONO_10666	accessory
CRONO_10667	accessory
CRONO_10668	accessory
CRONO_10669	accessory
CRONO_10670	accessory
CRONO_10671	accessory
CRONO_10672	accessory
CRONO_10673	accessory
CRONO_10674	accessory
CRONO_10675	accessory
CRONO_10676	accessory
CRONO_10677	accessory
CRONO_10678	accessory
CRONO_10679	accessory
CRONO_10680	accessory
CRONO_10681	accessory
CRONO_10682	accessory
CRONO_10683	accessory
CRONO_10684	accessory
CRONO_10685	accessory
CRONO_10686	accessory
CRONO_10687	accessory
CRONO_10688	accessory
CRONO_10689	accessory
CRONO_10690	accessory
CRONO_10691	accessory
CRONO_10692	accessory
CRONO_10693	accessory
CRONO_10694	accessory
CRONO_10695	accessory
CRONO_10696	accessory
CRONO_10697	accessory
CRONO_10698	accessory
CRONO_10699	accessory
CRONO_10700	accessory
CRONO_10701	accessory
CRONO_10702	accessory
CRONO_10703	accessory
CRONO_10704	accessory
CRONO_10705	accessory
CRONO_10706	accessory
CRONO_10707	accessory
CRONO_10708	accessory
CRONO_10709	accessory
CRONO_10710	accessory
CRONO_10711	accessory
CRONO_10712	accessory
CRONO_10713	accessory
CRONO_10714	accessory
CRONO_10715	accessory
CRONO_10716	accessory
CRONO_10717	accessory
CRONO_10718	accessory
CRONO_10719	accessory
CRONO_10720	accessory
CRONO_10721	accessory
CRONO_10722	accessory
CRONO_10723	accessory
CRONO_10724	accessory
CRONO_10725	accessory
CRONO_10726	accessory
CRONO_10727	accessory
CRONO_10728	accessory
CRONO_10729	accessory
CRONO_10730	accessory
CRONO_10731	accessory
CRONO_10732	accessory
CRONO_10733	accessory
CRONO_10734	accessory
CRONO_10735	accessory
CRONO_10736	accessory
CRONO_10737	accessory
CRONO_10738	accessory
CRONO_10739	accessory
CRONO_10740	accessory
CRONO_10741	accessory
CRONO_10742	accessory
CRONO_10743	accessory
CRONO_10744	accessory
CRONO_10745	accessory
CRONO_10746	accessory
CRONO_10747	accessory
CRONO_10748	accessory
CRONO_10749	accessory
CRONO_10750	accessory
CRONO_10751	accessory
CRONO_10752	accessory
CRONO_10753	accessory
CRONO_10754	accessory
CRONO_10755	accessory
CRONO_10756	accessory
CRONO_10757	accessory
CRONO_10758	accessory
CRONO_10759	accessory
CRONO_10760	accessory
CRONO_10761	accessory
CRONO_10762	accessory
CRONO_10763	accessory
CRONO_10764	accessory
CRONO_10765	accessory
CRONO_10766	accessory
CRONO_10767	accessory
CRONO_10768	accessory
CRONO_10769	accessory
CRONO_10770	accessory
CRONO_10771	accessory
CRONO_10772	accessory
CRONO_10773	accessory
CRONO_10774	accessory
CRONO_10775	accessory
CRONO_10776	accessory
CRONO_10777	accessory
CRONO_10778	accessory
CRONO_10779	accessory
CRONO_10780	accessory
CRONO_10781	accessory
CRONO_10782	accessory
CRONO_10783	accessory
CRONO_10784	accessory
CRONO_10785	accessory
CRONO_10786	accessory
CRONO_10787	accessory
CRONO_10788	accessory
CRONO_10789	accessory
CRONO_10790	accessory
CRONO_10791	accessory
CRONO_10792	accessory
CRONO_10793	accessory
CRONO_10794	accessory
CRONO_10795	accessory
CRONO_10796	accessory
CRONO_10797	accessory
CRONO_10798	accessory
CRONO_10799	accessory
CRONO_10800	accessory
CRONO_10801	accessory
CRONO_10802	accessory
CRONO_10803	accessory
CRONO_10804	accessory
CRONO_10805	accessory
CRONO_10806	accessory
CRONO_10807	accessory
CRONO_10808	accessory
CRONO_10809	accessory
CRONO_10810	accessory
CRONO_10811	accessory
CRONO_10812	accessory
CRONO_10813	accessory
CRONO_10814	accessory
CRONO_10815	accessory
CRONO_10816	accessory
CRONO_10817	accessory
CRONO_10818	accessory
CRONO_10819	accessory
CRONO_10820	accessory
CRONO_10821	accessory
CRONO_10822	accessory
CRONO_10823	accessory
CRONO_10824	accessory
CRONO_10825	accessory
CRONO_10826	accessory
CRONO_10827	accessory
CRONO_10828	accessory
CRONO_10829	accessory
CRONO_10830	accessory
CRONO_10831	accessory
CRONO_10832	accessory
CRONO_10833	accessory
CRONO_10834	accessory
CRONO_10835	accessory
CRONO_10836	accessory
CRONO_10837	accessory
CRONO_10838	accessory
CRONO_10839	accessory
CRONO_10840	accessory
CRONO_10841	accessory
CRONO_10842	accessory
CRONO_10843	accessory
CRONO_10844	accessory
CRONO_10845	accessory
CRONO_10846	accessory
CRONO_10847	accessory
CRONO_10848	accessory
CRONO_10849	accessory
CRONO_10850	accessory
CRONO_10851	accessory
CRONO_10852	accessory
CRONO_10853	accessory
CRONO_10854	accessory
CRONO_10855	accessory
CRONO_10856	accessory
CRONO_10857	accessory
CRONO_10858	accessory
CRONO_10859	accessory
CRONO_10860	accessory
CRONO_10861	accessory
CRONO_10862	accessory
CRONO_10863	accessory
CRONO_10864	accessory
CRONO_10865	accessory
CRONO_10866	accessory
CRONO_10867	accessory
CRONO_10868	accessory
CRONO_10869	accessory
CRONO_10870	accessory
CRONO_10871	accessory
CRONO_10872	accessory
CRONO_10873	accessory
CRONO_10874	accessory
CRONO_10875	accessory
CRONO_10876	accessory
CRONO_10877	accessory
CRONO_10878	accessory
CRONO_10879	accessory
CRONO_10880	accessory
CRONO_10881	accessory
CRONO_10882	accessory
CRONO_10883	accessory
CRONO_10884	accessory
CRONO_10885	accessory
CRONO_10886	accessory
CRONO_10887	accessory
CRONO_10888	accessory
CRONO_10889	accessory
CRONO_10890	accessory
CRONO_10891	accessory
CRONO_10892	accessory
CRONO_10893	accessory
CRONO_10894	accessory
CRONO_10895	accessory
CRONO_10896	accessory
CRONO_10897	accessory
CRONO_10898	accessory
CRONO_10899	accessory
CRONO_10900	accessory
CRONO_10901	accessory
CRONO_10902	accessory
CRONO_10903	accessory
CRONO_10904	accessory
CRONO_10905	accessory
CRONO_10906	accessory
CRONO_10907	accessory
CRONO_10908	accessory
CRONO_10909	accessory
CRONO_10910	accessory
CRONO_10911	accessory
CRONO_10912	accessory
CRONO_10913	accessory
CRONO_10914	accessory
CRONO_10915	accessory
CRONO_10916	accessory
CRONO_10917	accessory
CRONO_10918	accessory
CRONO_10919	accessory
CRONO_10920	accessory
CRONO_10921	accessory
CRONO_10922	accessory
CRONO_10923	accessory
CRONO_10924	accessory
CRONO_10925	accessory
CRONO_10926	accessory
CRONO_10927	accessory
CRONO_10928	accessory
CRONO_10929	accessory
CRONO_10930	accessory
CRONO_10931	accessory
CRONO_10932	accessory
CRONO_10933	accessory
CRONO_10934	accessory
CRONO_10935	accessory
CRONO_10936	accessory
CRONO_10937	accessory
CRONO_10938	accessory
CRONO_10939	accessory
CRONO_10940	accessory
CRONO_10941	accessory
CRONO_10942	accessory
CRONO_10943	accessory
CRONO_10944	accessory
CRONO_10945	accessory
CRONO_10946	accessory
CRONO_10947	accessory
CRONO_10948	accessory
CRONO_10949	accessory
CRONO_10950	accessory
CRONO_10951	accessory
CRONO_10952	accessory
CRONO_10953	accessory
CRONO_10954	accessory
CRONO_10955	accessory
CRONO_10956	accessory
CRONO_10957	accessory
CRONO_10958	accessory
CRONO_10959	accessory
CRONO_10960	accessory
CRONO_10961	accessory
CRONO_10962	accessory
CRONO_10963	accessory
CRONO_10964	accessory
CRONO_10965	accessory
CRONO_10966	accessory
CRONO_10967	accessory
CRONO_10968	accessory
CRONO_10969	accessory
CRONO_10970	accessory
CRONO_10971	accessory
CRONO_10972	accessory
CRONO_10973	accessory
CRONO_10974	accessory
CRONO_10975	accessory
CRONO_10976	accessory
CRONO_10977	accessory
CRONO_10978	accessory
CRONO_10979	accessory
CRONO_10980	accessory
CRONO_10981	accessory
CRONO_10982	accessory
CRONO_10983	accessory
CRONO_10984	accessory
CRONO_10985	accessory
CRONO_10986	accessory
CRONO_10987	accessory
CRONO_10988	accessory
CRONO_10989	accessory
CRONO_10990	accessory
CRONO_10991	accessory
CRONO_10992	accessory
CRONO_10993	accessory
CRONO_10994	accessory
CRONO_10995	accessory
CRONO_10996	accessory
CRONO_10997	accessory
CRONO_10998	accessory
CRONO_10999	accessory
CRONO_11000	accessory
CRONO_11001	accessory
CRONO_11002	accessory
CRONO_11003	accessory
CRONO_11004	accessory
CRONO_11005	accessory
CRONO_11006	accessory
CRONO_11007	accessory
CRONO_11008	accessory
CRONO_11009	accessory
CRONO_11010	accessory
CRONO_11011	accessory
CRONO_11012	accessory
CRONO_11013	accessory
CRONO_11014	accessory
CRONO_11015	accessory
CRONO_11016	accessory
CRONO_11017	accessory
CRONO_11018	accessory
CRONO_11019	accessory
CRONO_11020	accessory
CRONO_11021	accessory
CRONO_11022	accessory
CRONO_11023	accessory
CRONO_11024	accessory
CRONO_11025	accessory
CRONO_11026	accessory
CRONO_11027	accessory
CRONO_11028	accessory
CRONO_11029	accessory
CRONO_11030	accessory
CRONO_11031	accessory
CRONO_11032	accessory
CRONO_11033	accessory
CRONO_11034	accessory
CRONO_11035	accessory
CRONO_11036	accessory
CRONO_11037	accessory
CRONO_11038	accessory
CRONO_11039	accessory
CRONO_11040	accessory
CRONO_11041	accessory
CRONO_11042	accessory
CRONO_11043	accessory
CRONO_11044	accessory
CRONO_11045	accessory
CRONO_11046	accessory
CRONO_11047	accessory
CRONO_11048	accessory
CRONO_11049	accessory
CRONO_11050	accessory
CRONO_11051	accessory
CRONO_11052	accessory
CRONO_11053	accessory
CRONO_11054	accessory
CRONO_11055	accessory
CRONO_11056	accessory
CRONO_11057	accessory
CRONO_11058	accessory
CRONO_11059	accessory
CRONO_11060	accessory
CRONO_11061	accessory
CRONO_11062	accessory
CRONO_11063	accessory
CRONO_11064	accessory
CRONO_11065	accessory
CRONO_11066	accessory
CRONO_11067	accessory
CRONO_11068	accessory
CRONO_11069	accessory
CRONO_11070	accessory
CRONO_11071	accessory
CRONO_11072	accessory
CRONO_11073	accessory
CRONO_11074	accessory
CRONO_11075	accessory
CRONO_11076	accessory
CRONO_11077	accessory
CRONO_11078	accessory
CRONO_11079	accessory
CRONO_11080	accessory
CRONO_11081	accessory
CRONO_11082	accessory
CRONO_11083	accessory
CRONO_11084	accessory
CRONO_11085	accessory
CRONO_11086	accessory
CRONO_11087	accessory
CRONO_11088	accessory
CRONO_11089	accessory
CRONO_11090	accessory
CRONO_11091	accessory
CRONO_11092	accessory
CRONO_11093	accessory
CRONO_11094	accessory
CRONO_11095	accessory
CRONO_11096	accessory
CRONO_11097	accessory
CRONO_11098	accessory
CRONO_11099	accessory
CRONO_11100	accessory
CRONO_11101	accessory
CRONO_11102	accessory
CRONO_11103	accessory
CRONO_11104	accessory
CRONO_11105	accessory
CRONO_11106	accessory
CRONO_11107	accessory
CRONO_11108	accessory
CRONO_11109	accessory
CRONO_11110	accessory
CRONO_11111	accessory
CRONO_11112	accessory
CRONO_11113	accessory
CRONO_11114	accessory
CRONO_11115	accessory
CRONO_11116	accessory
CRONO_11117	accessory
CRONO_11118	accessory
CRONO_11119	accessory
CRONO_11120	accessory
CRONO_11121	accessory
CRONO_11122	accessory
CRONO_11123	accessory
CRONO_11124	accessory
CRONO_11125	accessory
CRONO_11126	accessory
CRONO_11127	accessory
CRONO_11128	accessory
CRONO_11129	accessory
CRONO_11130	accessory
CRONO_11131	accessory
CRONO_11132	accessory
CRONO_11133	accessory
CRONO_11134	accessory
CRONO_11135	accessory
CRONO_11136	accessory
CRONO_11137	accessory
CRONO_11138	accessory
CRONO_11139	accessory
CRONO_11140	accessory
CRONO_11141	accessory
CRONO_11142	accessory
CRONO_11143	accessory
CRONO_11144	accessory
CRONO_11145	accessory
CRONO_11146	accessory
CRONO_11147	accessory
CRONO_11148	accessory
CRONO_11149	accessory
CRONO_11150	accessory
CRONO_11151	accessory
CRONO_11152	accessory
CRONO_11153	accessory
CRONO_11154	accessory
CRONO_11155	accessory
CRONO_11156	accessory
CRONO_11157	accessory
CRONO_11158	accessory
CRONO_11159	accessory
CRONO_11160	accessory
CRONO_11161	accessory
CRONO_11162	accessory
CRONO_11163	accessory
CRONO_11164	accessory
CRONO_11165	accessory
CRONO_11166	accessory
CRONO_11167	accessory
CRONO_11168	accessory
CRONO_11169	accessory
CRONO_11170	accessory
CRONO_11171	accessory
CRONO_11172	accessory
CRONO_11173	accessory
CRONO_11174	accessory
CRONO_11175	accessory
CRONO_11176	accessory
CRONO_11177	accessory
CRONO_11178	accessory
CRONO_11179	accessory
CRONO_11180	accessory
CRONO_11181	accessory
CRONO_11182	accessory
CRONO_11183	accessory
CRONO_11184	accessory
CRONO_11185	accessory
CRONO_11186	accessory
CRONO_11187	accessory
CRONO_11188	accessory
CRONO_11189	accessory
CRONO_11190	accessory
CRONO_11191	accessory
CRONO_11192	accessory
CRONO_11193	accessory
CRONO_11194	accessory
CRONO_11195	accessory
CRONO_11196	accessory
CRONO_11197	accessory
CRONO_11198	accessory
CRONO_11199	accessory
CRONO_11200	accessory
CRONO_11201	accessory
CRONO_11202	accessory
CRONO_11203	accessory
CRONO_11204	accessory
CRONO_11205	accessory
CRONO_11206	accessory
CRONO_11207	accessory
CRONO_11208	accessory
CRONO_11209	accessory
CRONO_11210	accessory
CRONO_11211	accessory
CRONO_11212	accessory
CRONO_11213	accessory
CRONO_11214	accessory
CRONO_11215	accessory
CRONO_11216	accessory
CRONO_11217	accessory
CRONO_11218	accessory
CRONO_11219	accessory
CRONO_11220	accessory
CRONO_11221	accessory
CRONO_11222	accessory
CRONO_11223	accessory
CRONO_11224	accessory
CRONO_11225	accessory
CRONO_11226	accessory
CRONO_11227	accessory
CRONO_11228	accessory
CRONO_11229	accessory
CRONO_11230	accessory
CRONO_11231	accessory
CRONO_11232	accessory
CRONO_11233	accessory
CRONO_11234	accessory
CRONO_11235	accessory
CRONO_11236	accessory
CRONO_11237	accessory
CRONO_11238	accessory
CRONO_11239	accessory
CRONO_11240	accessory
CRONO_11241	accessory
CRONO_11242	accessory
CRONO_11243	accessory
CRONO_11244	accessory
CRONO_11245	accessory
CRONO_11246	accessory
CRONO_11247	accessory
CRONO_11248	accessory
CRONO_11249	accessory
CRONO_11250	accessory
CRONO_11251	accessory
CRONO_11252	accessory
CRONO_11253	accessory
CRONO_11254	accessory
CRONO_11255	accessory
CRONO_11256	accessory
CRONO_11257	accessory
CRONO_11258	accessory
CRONO_11259	accessory
CRONO_11260	accessory
CRONO_11261	accessory
CRONO_11262	accessory
CRONO_11263	accessory
CRONO_11264	accessory
CRONO_11265	accessory
CRONO_11266	accessory
CRONO_11267	accessory
CRONO_11268	accessory
CRONO_11269	accessory
CRONO_11270	accessory
CRONO_11271	accessory
CRONO_11272	accessory
CRONO_11273	accessory
CRONO_11274	accessory
CRONO_11275	accessory
CRONO_11276	accessory
CRONO_11277	accessory
CRONO_11278	accessory
CRONO_11279	accessory
CRONO_11280	accessory
CRONO_11281	accessory
CRONO_11282	accessory
CRONO_11283	accessory
CRONO_11284	accessory
CRONO_11285	accessory
CRONO_11286	accessory
CRONO_11287	accessory
CRONO_11288	accessory
CRONO_11289	accessory
CRONO_11290	accessory
CRONO_11291	accessory
CRONO_11292	accessory
CRONO_11293	accessory
CRONO_11294	accessory
CRONO_11295	accessory
CRONO_11296	accessory
CRONO_11297	accessory
CRONO_11298	accessory
CRONO_11299	accessory
CRONO_11300	accessory
CRONO_11301	accessory
CRONO_11302	accessory
CRONO_11303	accessory
CRONO_11304	accessory
CRONO_11305	accessory
CRONO_11306	accessory
CRONO_11307	accessory
CRONO_11308	accessory
CRONO_11309	accessory
CRONO_11310	accessory
CRONO_11311	accessory
CRONO_11312	accessory
CRONO_11313	accessory
CRONO_11314	accessory
CRONO_11315	accessory
CRONO_11316	accessory
CRONO_11317	accessory
CRONO_11318	accessory
CRONO_11319	accessory
CRONO_11320	accessory
CRONO_11321	accessory
CRONO_11322	accessory
CRONO_11323	accessory
CRONO_11324	accessory
CRONO_11325	accessory
CRONO_11326	accessory
CRONO_11327	accessory
CRONO_11328	accessory
CRONO_11329	accessory
CRONO_11330	accessory
CRONO_11331	accessory
CRONO_11332	accessory
CRONO_11333	accessory
CRONO_11334	accessory
CRONO_11335	accessory
CRONO_11336	accessory
CRONO_11337	accessory
CRONO_11338	accessory
CRONO_11339	accessory
CRONO_11340	accessory
CRONO_11341	accessory
CRONO_11342	accessory
CRONO_11343	accessory
CRONO_11344	accessory
CRONO_11345	accessory
CRONO_11346	accessory
CRONO_11347	accessory
CRONO_11348	accessory
CRONO_11349	accessory
CRONO_11350	accessory
CRONO_11351	accessory
CRONO_11352	accessory
CRONO_11353	accessory
CRONO_11354	accessory
CRONO_11355	accessory
CRONO_11356	accessory
CRONO_11357	accessory
CRONO_11358	accessory
CRONO_11359	accessory
CRONO_11360	accessory
CRONO_11361	accessory
CRONO_11362	accessory
CRONO_11363	accessory
CRONO_11364	accessory
CRONO_11365	accessory
CRONO_11366	accessory
CRONO_11367	accessory
CRONO_11368	accessory
CRONO_11369	accessory
CRONO_11370	accessory
CRONO_11371	accessory
CRONO_11372	accessory
CRONO_11373	accessory
CRONO_11374	accessory
CRONO_11375	accessory
CRONO_11376	accessory
CRONO_11377	accessory
CRONO_11378	accessory
CRONO_11379	accessory
CRONO_11380	accessory
CRONO_11381	accessory
CRONO_11382	accessory
CRONO_11383	accessory
CRONO_11384	accessory
CRONO_11385	accessory
CRONO_11386	accessory
CRONO_11387	accessory
CRONO_11388	accessory
CRONO_11389	accessory
CRONO_11390	accessory
CRONO_11391	accessory
CRONO_11392	accessory
CRONO_11393	accessory
CRONO_11394	accessory
CRONO_11395	accessory
CRONO_11396	accessory
CRONO_11397	accessory
CRONO_11398	accessory
CRONO_11399	accessory
CRONO_11400	accessory
CRONO_11401	accessory
CRONO_11402	accessory
CRONO_11403	accessory
CRONO_11404	accessory
CRONO_11405	accessory
CRONO_11406	accessory
CRONO_11407	accessory
CRONO_11408	accessory
CRONO_11409	accessory
CRONO_11410	accessory
CRONO_11411	accessory
CRONO_11412	accessory
CRONO_11413	accessory
CRONO_11414	accessory
CRONO_11415	accessory
CRONO_11416	accessory
CRONO_11417	accessory
CRONO_11418	accessory
CRONO_11419	accessory
CRONO_11420	accessory
CRONO_11421	accessory
CRONO_11422	accessory
CRONO_11423	accessory
CRONO_11424	accessory
CRONO_11425	accessory
CRONO_11426	accessory
CRONO_11427	accessory
CRONO_11428	accessory
CRONO_11429	accessory
CRONO_11430	accessory
CRONO_11431	accessory
CRONO_11432	accessory
CRONO_11433	accessory
CRONO_11434	accessory
CRONO_11435	accessory
CRONO_11436	accessory
CRONO_11437	accessory
CRONO_11438	accessory
CRONO_11439	accessory
CRONO_11440	accessory
CRONO_11441	accessory
CRONO_11442	accessory
CRONO_11443	accessory
CRONO_11444	accessory
CRONO_11445	accessory
CRONO_11446	accessory
CRONO_11447	accessory
CRONO_11448	accessory
CRONO_11449	accessory
CRONO_11450	accessory
CRONO_11451	accessory
CRONO_11452	accessory
CRONO_11453	accessory
CRONO_11454	accessory
CRONO_11455	accessory
CRONO_11456	accessory
CRONO_11457	accessory
CRONO_11458	accessory
