ID	allele_type
EC31063	accessory
EC31064	accessory
EC31065	accessory
EC31066	accessory
EC31067	accessory
EC31068	accessory
EC31069	accessory
EC31070	accessory
EC31071	accessory
EC31072	accessory
EC31073	accessory
EC31074	accessory
EC31075	accessory
EC31076	accessory
EC31077	accessory
EC31078	accessory
EC31079	accessory
EC31080	accessory
EC31081	accessory
EC31082	accessory
EC31083	accessory
EC31084	accessory
EC31085	accessory
EC31086	accessory
EC31087	accessory
EC31088	accessory
EC31089	accessory
EC31090	accessory
EC31091	accessory
EC31092	accessory
EC31093	accessory
EC31094	accessory
EC31095	accessory
EC31096	accessory
EC31097	accessory
EC31098	accessory
EC31099	accessory
EC31100	accessory
EC31101	accessory
EC31102	accessory
EC31103	accessory
EC31104	accessory
EC31105	accessory
EC31106	accessory
EC31107	accessory
EC31108	accessory
EC31109	accessory
EC31110	accessory
EC31111	accessory
EC31112	accessory
EC31113	accessory
EC31114	accessory
EC31115	accessory
EC31116	accessory
EC31117	accessory
EC31118	accessory
EC31119	accessory
EC31120	accessory
EC31121	accessory
EC31122	accessory
EC31123	accessory
EC31124	accessory
EC31125	accessory
EC31126	accessory
EC31127	accessory
EC31128	accessory
EC31129	accessory
EC31130	accessory
EC31131	accessory
EC31132	accessory
EC31133	accessory
EC31134	accessory
EC31135	accessory
EC31136	accessory
EC31137	accessory
EC31138	accessory
EC31139	accessory
EC31140	accessory
EC31141	accessory
EC31142	accessory
EC31143	accessory
EC31144	accessory
EC31145	accessory
EC31146	accessory
EC31147	accessory
EC31148	accessory
EC31149	accessory
EC31150	accessory
EC31151	accessory
EC31152	accessory
EC31153	accessory
EC31154	accessory
EC31155	accessory
EC31156	accessory
EC31157	accessory
EC31158	accessory
EC31159	accessory
EC31160	accessory
EC31161	accessory
EC31162	accessory
EC31163	accessory
EC31164	accessory
EC31165	accessory
EC31166	accessory
EC31167	accessory
EC31168	accessory
EC31169	accessory
EC31170	accessory
EC31171	accessory
EC31172	accessory
EC31173	accessory
EC31174	accessory
EC31175	accessory
EC31176	accessory
EC31177	accessory
EC31178	accessory
EC31179	accessory
EC31180	accessory
EC31181	accessory
EC31182	accessory
EC31183	accessory
EC31184	accessory
EC31185	accessory
EC31186	accessory
EC31187	accessory
EC31188	accessory
EC31189	accessory
EC31190	accessory
EC31191	accessory
EC31192	accessory
EC31193	accessory
EC31194	accessory
EC31195	accessory
EC31196	accessory
EC31197	accessory
EC31198	accessory
EC31199	accessory
EC31200	accessory
EC31201	accessory
EC31202	accessory
EC31203	accessory
EC31204	accessory
EC31205	accessory
EC31206	accessory
EC31207	accessory
EC31208	accessory
EC31209	accessory
EC31210	accessory
EC31211	accessory
EC31212	accessory
EC31213	accessory
EC31214	accessory
EC31215	accessory
EC31216	accessory
EC31217	accessory
EC31218	accessory
EC31219	accessory
EC31220	accessory
EC31221	accessory
EC31222	accessory
EC31223	accessory
EC31224	accessory
EC31225	accessory
EC31226	accessory
EC31227	accessory
EC31228	accessory
EC31229	accessory
EC31230	accessory
EC31231	accessory
EC31232	accessory
EC31233	accessory
EC31234	accessory
EC31235	accessory
EC31236	accessory
EC31237	accessory
EC31238	accessory
EC31239	accessory
EC31240	accessory
EC31241	accessory
EC31242	accessory
EC31243	accessory
EC31244	accessory
EC31245	accessory
EC31246	accessory
EC31247	accessory
EC31248	accessory
EC31249	accessory
EC31250	accessory
EC31251	accessory
EC31252	accessory
EC31253	accessory
EC31254	accessory
EC31255	accessory
EC31256	accessory
EC31257	accessory
EC31258	accessory
EC31259	accessory
EC31260	accessory
EC31261	accessory
EC31262	accessory
EC31263	accessory
EC31264	accessory
EC31265	accessory
EC31266	accessory
EC31267	accessory
EC31268	accessory
EC31269	accessory
EC31270	accessory
EC31271	accessory
EC31272	accessory
EC31273	accessory
EC31274	accessory
EC31275	accessory
EC31276	accessory
EC31277	accessory
EC31278	accessory
EC31279	accessory
EC31280	accessory
EC31281	accessory
EC31282	accessory
EC31283	accessory
EC31284	accessory
EC31285	accessory
EC31286	accessory
EC31287	accessory
EC31288	accessory
EC31289	accessory
EC31290	accessory
EC31291	accessory
EC31292	accessory
EC31293	accessory
EC31294	accessory
EC31295	accessory
EC31296	accessory
EC31297	accessory
EC31298	accessory
EC31299	accessory
EC31300	accessory
EC31301	accessory
EC31302	accessory
EC31303	accessory
EC31304	accessory
EC31305	accessory
EC31306	accessory
EC31307	accessory
EC31308	accessory
EC31309	accessory
EC31310	accessory
EC31311	accessory
EC31312	accessory
EC31313	accessory
EC31314	accessory
EC31315	accessory
EC31316	accessory
EC31317	accessory
EC31318	accessory
EC31319	accessory
EC31320	accessory
EC31321	accessory
EC31322	accessory
EC31323	accessory
EC31324	accessory
EC31325	accessory
EC31326	accessory
EC31327	accessory
EC31328	accessory
EC31329	accessory
EC31330	accessory
EC31331	accessory
EC31332	accessory
EC31333	accessory
EC31334	accessory
EC31335	accessory
EC31336	accessory
EC31337	accessory
EC31338	accessory
EC31339	accessory
EC31340	accessory
EC31341	accessory
EC31342	accessory
EC31343	accessory
EC31344	accessory
EC31345	accessory
EC31346	accessory
EC31347	accessory
EC31348	accessory
EC31349	accessory
EC31350	accessory
EC31351	accessory
EC31352	accessory
EC31353	accessory
EC31354	accessory
EC31355	accessory
EC31356	accessory
EC31357	accessory
EC31358	accessory
EC31359	accessory
EC31360	accessory
EC31361	accessory
EC31362	accessory
EC31363	accessory
EC31364	accessory
EC31365	accessory
EC31366	accessory
EC31367	accessory
EC31368	accessory
EC31369	accessory
EC31370	accessory
EC31371	accessory
EC31372	accessory
EC31373	accessory
EC31374	accessory
EC31375	accessory
EC31376	accessory
EC31377	accessory
EC31378	accessory
EC31379	accessory
EC31380	accessory
EC31381	accessory
EC31382	accessory
EC31383	accessory
EC31384	accessory
EC31385	accessory
EC31386	accessory
EC31387	accessory
EC31388	accessory
EC31389	accessory
EC31390	accessory
EC31391	accessory
EC31392	accessory
EC31393	accessory
EC31394	accessory
EC31395	accessory
EC31396	accessory
EC31397	accessory
EC31398	accessory
EC31399	accessory
EC31400	accessory
EC31401	accessory
EC31402	accessory
EC31403	accessory
EC31404	accessory
EC31405	accessory
EC31406	accessory
EC31407	accessory
EC31408	accessory
EC31409	accessory
EC31410	accessory
EC31411	accessory
EC31412	accessory
EC31413	accessory
EC31414	accessory
EC31415	accessory
EC31416	accessory
EC31417	accessory
EC31418	accessory
EC31419	accessory
EC31420	accessory
EC31421	accessory
EC31422	accessory
EC31423	accessory
EC31424	accessory
EC31425	accessory
EC31426	accessory
EC31427	accessory
EC31428	accessory
EC31429	accessory
EC31430	accessory
EC31431	accessory
EC31432	accessory
EC31433	accessory
EC31434	accessory
EC31435	accessory
EC31436	accessory
EC31437	accessory
EC31438	accessory
EC31439	accessory
EC31440	accessory
EC31441	accessory
EC31442	accessory
EC31443	accessory
EC31444	accessory
EC31445	accessory
EC31446	accessory
EC31447	accessory
EC31448	accessory
EC31449	accessory
EC31450	accessory
EC31451	accessory
EC31452	accessory
EC31453	accessory
EC31454	accessory
EC31455	accessory
EC31456	accessory
EC31457	accessory
EC31458	accessory
EC31459	accessory
EC31460	accessory
EC31461	accessory
EC31462	accessory
EC31463	accessory
EC31464	accessory
EC31465	accessory
EC31466	accessory
EC31467	accessory
EC31468	accessory
EC31469	accessory
EC31470	accessory
EC31471	accessory
EC31472	accessory
EC31473	accessory
EC31474	accessory
EC31475	accessory
EC31476	accessory
EC31477	accessory
EC31478	accessory
EC31479	accessory
EC31480	accessory
EC31481	accessory
EC31482	accessory
EC31483	accessory
EC31484	accessory
EC31485	accessory
EC31486	accessory
EC31487	accessory
EC31488	accessory
EC31489	accessory
EC31490	accessory
EC31491	accessory
EC31492	accessory
EC31493	accessory
EC31494	accessory
EC31495	accessory
EC31496	accessory
EC31497	accessory
EC31498	accessory
EC31499	accessory
EC31500	accessory
EC31501	accessory
EC31502	accessory
EC31503	accessory
EC31504	accessory
EC31505	accessory
EC31506	accessory
EC31507	accessory
EC31508	accessory
EC31509	accessory
EC31510	accessory
EC31511	accessory
EC31512	accessory
EC31513	accessory
EC31514	accessory
EC31515	accessory
EC31516	accessory
EC31517	accessory
EC31518	accessory
EC31519	accessory
EC31520	accessory
EC31521	accessory
EC31522	accessory
EC31523	accessory
EC31524	accessory
EC31525	accessory
EC31526	accessory
EC31527	accessory
EC31528	accessory
EC31529	accessory
EC31530	accessory
EC31531	accessory
EC31532	accessory
EC31533	accessory
EC31534	accessory
EC31535	accessory
EC31536	accessory
EC31537	accessory
EC31538	accessory
EC31539	accessory
EC31540	accessory
EC31541	accessory
EC31542	accessory
EC31543	accessory
EC31544	accessory
EC31545	accessory
EC31546	accessory
EC31547	accessory
EC31548	accessory
EC31549	accessory
EC31550	accessory
EC31551	accessory
EC31552	accessory
EC31553	accessory
EC31554	accessory
EC31555	accessory
EC31556	accessory
EC31557	accessory
EC31558	accessory
EC31559	accessory
EC31560	accessory
EC31561	accessory
EC31562	accessory
EC31563	accessory
EC31564	accessory
EC31565	accessory
EC31566	accessory
EC31567	accessory
EC31568	accessory
EC31569	accessory
EC31570	accessory
EC31571	accessory
EC31572	accessory
EC31573	accessory
EC31574	accessory
EC31575	accessory
EC31576	accessory
EC31577	accessory
EC31578	accessory
EC31579	accessory
EC31580	accessory
EC31581	accessory
EC31582	accessory
EC31583	accessory
EC31584	accessory
EC31585	accessory
EC31586	accessory
EC31587	accessory
EC31588	accessory
EC31589	accessory
EC31590	accessory
EC31591	accessory
EC31592	accessory
EC31593	accessory
EC31594	accessory
EC31595	accessory
EC31596	accessory
EC31597	accessory
EC31598	accessory
EC31599	accessory
EC31600	accessory
EC31601	accessory
EC31602	accessory
EC31603	accessory
EC31604	accessory
EC31605	accessory
EC31606	accessory
EC31607	accessory
EC31608	accessory
EC31609	accessory
EC31610	accessory
EC31611	accessory
EC31612	accessory
EC31613	accessory
EC31614	accessory
EC31615	accessory
EC31616	accessory
EC31617	accessory
EC31618	accessory
EC31619	accessory
EC31620	accessory
EC31621	accessory
EC31622	accessory
EC31623	accessory
EC31624	accessory
EC31625	accessory
EC31626	accessory
EC31627	accessory
EC31628	accessory
EC31629	accessory
EC31630	accessory
EC31631	accessory
EC31632	accessory
EC31633	accessory
EC31634	accessory
EC31635	accessory
EC31636	accessory
EC31637	accessory
EC31638	accessory
EC31639	accessory
EC31640	accessory
EC31641	accessory
EC31642	accessory
EC31643	accessory
EC31644	accessory
EC31645	accessory
EC31646	accessory
EC31647	accessory
EC31648	accessory
EC31649	accessory
EC31650	accessory
EC31651	accessory
EC31652	accessory
EC31653	accessory
EC31654	accessory
EC31655	accessory
EC31656	accessory
EC31657	accessory
EC31658	accessory
EC31659	accessory
EC31660	accessory
EC31662	accessory
EC31663	accessory
EC31664	accessory
EC31665	accessory
EC31666	accessory
EC31667	accessory
EC31668	accessory
EC31669	accessory
EC31670	accessory
EC31671	accessory
EC31672	accessory
EC31673	accessory
EC31674	accessory
EC31675	accessory
EC31676	accessory
EC31677	accessory
EC31678	accessory
EC31679	accessory
EC31680	accessory
EC31681	accessory
EC31682	accessory
EC31683	accessory
EC31684	accessory
EC31685	accessory
EC31686	accessory
EC31687	accessory
EC31688	accessory
EC31689	accessory
EC31690	accessory
EC31691	accessory
EC31692	accessory
EC31693	accessory
EC31694	accessory
EC31695	accessory
EC31696	accessory
EC31697	accessory
EC31698	accessory
EC31699	accessory
EC31700	accessory
EC31701	accessory
EC31702	accessory
EC31703	accessory
EC31704	accessory
EC31705	accessory
EC31706	accessory
EC31707	accessory
EC31708	accessory
EC31709	accessory
EC31710	accessory
EC31711	accessory
EC31712	accessory
EC31713	accessory
EC31714	accessory
EC31715	accessory
EC31716	accessory
EC31717	accessory
EC31718	accessory
EC31719	accessory
EC31720	accessory
EC31721	accessory
EC31722	accessory
EC31723	accessory
EC31724	accessory
EC31725	accessory
EC31726	accessory
EC31727	accessory
EC31728	accessory
EC31729	accessory
EC31730	accessory
EC31731	accessory
EC31732	accessory
EC31733	accessory
EC31734	accessory
EC31735	accessory
EC31736	accessory
EC31737	accessory
EC31738	accessory
EC31739	accessory
EC31740	accessory
EC31741	accessory
EC31742	accessory
EC31743	accessory
EC31744	accessory
EC31745	accessory
EC31746	accessory
EC31748	accessory
EC31749	accessory
EC31750	accessory
EC31751	accessory
EC31752	accessory
EC31753	accessory
EC31754	accessory
EC31755	accessory
EC31756	accessory
EC31757	accessory
EC31758	accessory
EC31759	accessory
EC31760	accessory
EC31761	accessory
EC31762	accessory
EC31763	accessory
EC31764	accessory
EC31765	accessory
EC31766	accessory
EC31767	accessory
EC31768	accessory
EC31769	accessory
EC31770	accessory
EC31771	accessory
EC31772	accessory
EC31773	accessory
EC31774	accessory
EC31775	accessory
EC31776	accessory
EC31777	accessory
EC31778	accessory
EC31779	accessory
EC31780	accessory
EC31781	accessory
EC31782	accessory
EC31783	accessory
EC31784	accessory
EC31785	accessory
EC31786	accessory
EC31787	accessory
EC31788	accessory
EC31789	accessory
EC31790	accessory
EC31791	accessory
EC31792	accessory
EC31793	accessory
EC31794	accessory
EC31795	accessory
EC31796	accessory
EC31797	accessory
EC31798	accessory
EC31799	accessory
EC31800	accessory
EC31801	accessory
EC31802	accessory
EC31803	accessory
EC31804	accessory
EC31805	accessory
EC31806	accessory
EC31807	accessory
EC31808	accessory
EC31809	accessory
EC31810	accessory
EC31811	accessory
EC31812	accessory
EC31813	accessory
EC31814	accessory
EC31815	accessory
EC31816	accessory
EC31817	accessory
EC31818	accessory
EC31819	accessory
EC31820	accessory
EC31821	accessory
EC31822	accessory
EC31823	accessory
EC31824	accessory
EC31825	accessory
EC31826	accessory
EC31827	accessory
EC31828	accessory
EC31829	accessory
EC31830	accessory
EC31831	accessory
EC31832	accessory
EC31833	accessory
EC31834	accessory
EC31835	accessory
EC31836	accessory
EC31837	accessory
EC31838	accessory
EC31839	accessory
EC31840	accessory
EC31841	accessory
EC31842	accessory
EC31843	accessory
EC31844	accessory
EC31845	accessory
EC31846	accessory
EC31847	accessory
EC31848	accessory
EC31849	accessory
EC31850	accessory
EC31851	accessory
EC31852	accessory
EC31853	accessory
EC31854	accessory
EC31855	accessory
EC31856	accessory
EC31857	accessory
EC31858	accessory
EC31859	accessory
EC31860	accessory
EC31861	accessory
EC31862	accessory
EC31863	accessory
EC31864	accessory
EC31865	accessory
EC31866	accessory
EC31867	accessory
EC31868	accessory
EC31869	accessory
EC31870	accessory
EC31871	accessory
EC31872	accessory
EC31873	accessory
EC31874	accessory
EC31875	accessory
EC31876	accessory
EC31877	accessory
EC31878	accessory
EC31879	accessory
EC31880	accessory
EC31881	accessory
EC31882	accessory
EC31883	accessory
EC31884	accessory
EC31885	accessory
EC31886	accessory
EC31887	accessory
EC31888	accessory
EC31889	accessory
EC31890	accessory
EC31891	accessory
EC31892	accessory
EC31893	accessory
EC31894	accessory
EC31895	accessory
EC31896	accessory
EC31897	accessory
EC31898	accessory
EC31899	accessory
EC31900	accessory
EC31901	accessory
EC31902	accessory
EC31903	accessory
EC31904	accessory
EC31905	accessory
EC31906	accessory
EC31907	accessory
EC31908	accessory
EC31909	accessory
EC31910	accessory
EC31911	accessory
EC31912	accessory
EC31913	accessory
EC31914	accessory
EC31915	accessory
EC31916	accessory
EC31917	accessory
EC31918	accessory
EC31919	accessory
EC31920	accessory
EC31921	accessory
EC31922	accessory
EC31923	accessory
EC31924	accessory
EC31925	accessory
EC31926	accessory
EC31927	accessory
EC31928	accessory
EC31929	accessory
EC31930	accessory
EC31931	accessory
EC31932	accessory
EC31933	accessory
EC31934	accessory
EC31935	accessory
EC31936	accessory
EC31937	accessory
EC31938	accessory
EC31939	accessory
EC31940	accessory
EC31941	accessory
EC31942	accessory
EC31943	accessory
EC31944	accessory
EC31945	accessory
EC31946	accessory
EC31947	accessory
EC31948	accessory
EC31949	accessory
EC31950	accessory
EC31951	accessory
EC31952	accessory
EC31953	accessory
EC31954	accessory
EC31955	accessory
EC31956	accessory
EC31957	accessory
EC31958	accessory
EC31959	accessory
EC31960	accessory
EC31961	accessory
EC31962	accessory
EC31963	accessory
EC31964	accessory
EC31965	accessory
EC31966	accessory
EC31967	accessory
EC31968	accessory
EC31969	accessory
EC31970	accessory
EC31971	accessory
EC31972	accessory
EC31973	accessory
EC31974	accessory
EC31975	accessory
EC31976	accessory
EC31977	accessory
EC31978	accessory
EC31979	accessory
EC31980	accessory
EC31981	accessory
EC31982	accessory
EC31983	accessory
EC31984	accessory
EC31985	accessory
EC31986	accessory
EC31987	accessory
EC31988	accessory
EC31989	accessory
EC31990	accessory
EC31991	accessory
EC31992	accessory
EC31993	accessory
EC31994	accessory
EC31995	accessory
EC31996	accessory
EC31997	accessory
EC31998	accessory
EC31999	accessory
EC32000	accessory
EC32001	accessory
EC32002	accessory
EC32003	accessory
EC32004	accessory
EC32005	accessory
EC32006	accessory
EC32007	accessory
EC32008	accessory
EC32009	accessory
EC32010	accessory
