ID	allele_type
CBOT_7245	accessory
CBOT_7244	accessory
CBOT_7243	accessory
CBOT_7242	accessory
CBOT_7241	accessory
CBOT_7240	accessory
CBOT_7239	accessory
CBOT_7238	accessory
CBOT_7237	accessory
CBOT_7236	accessory
CBOT_7235	accessory
CBOT_7234	accessory
CBOT_7233	accessory
CBOT_7232	accessory
CBOT_7231	accessory
CBOT_7230	accessory
CBOT_7229	accessory
CBOT_7228	accessory
CBOT_7227	accessory
CBOT_7226	accessory
CBOT_7225	accessory
CBOT_7224	accessory
CBOT_7223	accessory
CBOT_7222	accessory
CBOT_7221	accessory
CBOT_7220	accessory
CBOT_7219	accessory
CBOT_7218	accessory
CBOT_7217	accessory
CBOT_7216	accessory
CBOT_7215	accessory
CBOT_7214	accessory
CBOT_7213	accessory
CBOT_7212	accessory
CBOT_7211	accessory
CBOT_7210	accessory
CBOT_7209	accessory
CBOT_7208	accessory
CBOT_7207	accessory
CBOT_7206	accessory
CBOT_7205	accessory
CBOT_7204	accessory
CBOT_7203	accessory
CBOT_7202	accessory
CBOT_7201	accessory
CBOT_7200	accessory
CBOT_7199	accessory
CBOT_7198	accessory
CBOT_7197	accessory
CBOT_7196	accessory
CBOT_7195	accessory
CBOT_7194	accessory
CBOT_7193	accessory
CBOT_7192	accessory
CBOT_7191	accessory
CBOT_7190	accessory
CBOT_7189	accessory
CBOT_7188	accessory
CBOT_7187	accessory
CBOT_7186	accessory
CBOT_7185	accessory
CBOT_7184	accessory
CBOT_7183	accessory
CBOT_7182	accessory
CBOT_7181	accessory
CBOT_7180	accessory
CBOT_7179	accessory
CBOT_7178	accessory
CBOT_7177	accessory
CBOT_7176	accessory
CBOT_7175	accessory
CBOT_7174	accessory
CBOT_7173	accessory
CBOT_7172	accessory
CBOT_7171	accessory
CBOT_7170	accessory
CBOT_7169	accessory
CBOT_7168	accessory
CBOT_7167	accessory
CBOT_7166	accessory
CBOT_7165	accessory
CBOT_7164	accessory
CBOT_7163	accessory
CBOT_7162	accessory
CBOT_7161	accessory
CBOT_7160	accessory
CBOT_7159	accessory
CBOT_7158	accessory
CBOT_7157	accessory
CBOT_7156	accessory
CBOT_7155	accessory
CBOT_7154	accessory
CBOT_7153	accessory
CBOT_7152	accessory
CBOT_7151	accessory
CBOT_7150	accessory
CBOT_7149	accessory
CBOT_7148	accessory
CBOT_7147	accessory
CBOT_7146	accessory
CBOT_7145	accessory
CBOT_7144	accessory
CBOT_7143	accessory
CBOT_7142	accessory
CBOT_7141	accessory
CBOT_7140	accessory
CBOT_7139	accessory
CBOT_7138	accessory
CBOT_7137	accessory
CBOT_7136	accessory
CBOT_7135	accessory
CBOT_7134	accessory
CBOT_7133	accessory
CBOT_7132	accessory
CBOT_7131	accessory
CBOT_7130	accessory
CBOT_7129	accessory
CBOT_7128	accessory
CBOT_7127	accessory
CBOT_7126	accessory
CBOT_7125	accessory
CBOT_7124	accessory
CBOT_7123	accessory
CBOT_7122	accessory
CBOT_7121	accessory
CBOT_7120	accessory
CBOT_7119	accessory
CBOT_7118	accessory
CBOT_7117	accessory
CBOT_7116	accessory
CBOT_7115	accessory
CBOT_7114	accessory
CBOT_7113	accessory
CBOT_7112	accessory
CBOT_7111	accessory
CBOT_7110	accessory
CBOT_7109	accessory
CBOT_7108	accessory
CBOT_7107	accessory
CBOT_7104	accessory
CBOT_7103	accessory
CBOT_7102	accessory
CBOT_7101	accessory
CBOT_7100	accessory
CBOT_7099	accessory
CBOT_7098	accessory
CBOT_7097	accessory
CBOT_7096	accessory
CBOT_7095	accessory
CBOT_7094	accessory
CBOT_7093	accessory
CBOT_7092	accessory
CBOT_7091	accessory
CBOT_7090	accessory
CBOT_7089	accessory
CBOT_7088	accessory
CBOT_7087	accessory
CBOT_7086	accessory
CBOT_7085	accessory
CBOT_7084	accessory
CBOT_7083	accessory
CBOT_7082	accessory
CBOT_7081	accessory
CBOT_7080	accessory
CBOT_7079	accessory
CBOT_7078	accessory
CBOT_7077	accessory
CBOT_7076	accessory
CBOT_7075	accessory
CBOT_7074	accessory
CBOT_7073	accessory
CBOT_7072	accessory
CBOT_7071	accessory
CBOT_7070	accessory
CBOT_7069	accessory
CBOT_7068	accessory
CBOT_7066	accessory
CBOT_7065	accessory
CBOT_7064	accessory
CBOT_7063	accessory
CBOT_7060	accessory
CBOT_7059	accessory
CBOT_7058	accessory
CBOT_7056	accessory
CBOT_7055	accessory
CBOT_7054	accessory
CBOT_7053	accessory
CBOT_7052	accessory
CBOT_7051	accessory
CBOT_7050	accessory
CBOT_7049	accessory
CBOT_7048	accessory
CBOT_7047	accessory
CBOT_7045	accessory
CBOT_7044	accessory
CBOT_7043	accessory
CBOT_7042	accessory
CBOT_7041	accessory
CBOT_7040	accessory
CBOT_7038	accessory
CBOT_7037	accessory
CBOT_7036	accessory
CBOT_7035	accessory
CBOT_7034	accessory
CBOT_7033	accessory
CBOT_7032	accessory
CBOT_7031	accessory
CBOT_7030	accessory
CBOT_7029	accessory
CBOT_7028	accessory
CBOT_7027	accessory
CBOT_7026	accessory
CBOT_7025	accessory
CBOT_7024	accessory
CBOT_7023	accessory
CBOT_7022	accessory
CBOT_7021	accessory
CBOT_7020	accessory
CBOT_7019	accessory
CBOT_7018	accessory
CBOT_7017	accessory
CBOT_7016	accessory
CBOT_7015	accessory
CBOT_7014	accessory
CBOT_7013	accessory
CBOT_7011	accessory
CBOT_7010	accessory
CBOT_7009	accessory
CBOT_7008	accessory
CBOT_7007	accessory
CBOT_7006	accessory
CBOT_7005	accessory
CBOT_7004	accessory
CBOT_7003	accessory
CBOT_7002	accessory
CBOT_7001	accessory
CBOT_7000	accessory
CBOT_6999	accessory
CBOT_6998	accessory
CBOT_6997	accessory
CBOT_6996	accessory
CBOT_6994	accessory
CBOT_6993	accessory
CBOT_6991	accessory
CBOT_6990	accessory
CBOT_6989	accessory
CBOT_6987	accessory
CBOT_6986	accessory
CBOT_6985	accessory
CBOT_6984	accessory
CBOT_6983	accessory
CBOT_6982	accessory
CBOT_6981	accessory
CBOT_6980	accessory
CBOT_6979	accessory
CBOT_6978	accessory
CBOT_6977	accessory
CBOT_6976	accessory
CBOT_6975	accessory
CBOT_6971	accessory
CBOT_6970	accessory
CBOT_6969	accessory
CBOT_6968	accessory
CBOT_6967	accessory
CBOT_6966	accessory
CBOT_6965	accessory
CBOT_6964	accessory
CBOT_6963	accessory
CBOT_6962	accessory
CBOT_6961	accessory
CBOT_6960	accessory
CBOT_6959	accessory
CBOT_6958	accessory
CBOT_6957	accessory
CBOT_6956	accessory
CBOT_6955	accessory
CBOT_6954	accessory
CBOT_6953	accessory
CBOT_6952	accessory
CBOT_6951	accessory
CBOT_6950	accessory
CBOT_6949	accessory
CBOT_6948	accessory
CBOT_6947	accessory
CBOT_6946	accessory
CBOT_6945	accessory
CBOT_6944	accessory
CBOT_6943	accessory
CBOT_6942	accessory
CBOT_6941	accessory
CBOT_6940	accessory
CBOT_6939	accessory
CBOT_6936	accessory
CBOT_6935	accessory
CBOT_6934	accessory
CBOT_6933	accessory
CBOT_6932	accessory
CBOT_6931	accessory
CBOT_6930	accessory
CBOT_6929	accessory
CBOT_6928	accessory
CBOT_6927	accessory
CBOT_6926	accessory
CBOT_6925	accessory
CBOT_6924	accessory
CBOT_6923	accessory
CBOT_6922	accessory
CBOT_6921	accessory
CBOT_6920	accessory
CBOT_6919	accessory
CBOT_6918	accessory
CBOT_6917	accessory
CBOT_6916	accessory
CBOT_6915	accessory
CBOT_6914	accessory
CBOT_6913	accessory
CBOT_6912	accessory
CBOT_6911	accessory
CBOT_6910	accessory
CBOT_6909	accessory
CBOT_6908	accessory
CBOT_6907	accessory
CBOT_6906	accessory
CBOT_6905	accessory
CBOT_6904	accessory
CBOT_6903	accessory
CBOT_6902	accessory
CBOT_6901	accessory
CBOT_6899	accessory
CBOT_6898	accessory
CBOT_6897	accessory
CBOT_6896	accessory
CBOT_6895	accessory
CBOT_6894	accessory
CBOT_6893	accessory
CBOT_6892	accessory
CBOT_6891	accessory
CBOT_6890	accessory
CBOT_6889	accessory
CBOT_6888	accessory
CBOT_6887	accessory
CBOT_6886	accessory
CBOT_6885	accessory
CBOT_6884	accessory
CBOT_6883	accessory
CBOT_6882	accessory
CBOT_6881	accessory
CBOT_6880	accessory
CBOT_6879	accessory
CBOT_6878	accessory
CBOT_6877	accessory
CBOT_6876	accessory
CBOT_6875	accessory
CBOT_6874	accessory
CBOT_6873	accessory
CBOT_6872	accessory
CBOT_6871	accessory
CBOT_6870	accessory
CBOT_6869	accessory
CBOT_6868	accessory
CBOT_6865	accessory
CBOT_6864	accessory
CBOT_6863	accessory
CBOT_6862	accessory
CBOT_6860	accessory
CBOT_6859	accessory
CBOT_6858	accessory
CBOT_6857	accessory
CBOT_6856	accessory
CBOT_6855	accessory
CBOT_6854	accessory
CBOT_6853	accessory
CBOT_6852	accessory
CBOT_6851	accessory
CBOT_6850	accessory
CBOT_6849	accessory
CBOT_6848	accessory
CBOT_6847	accessory
CBOT_6846	accessory
CBOT_6845	accessory
CBOT_6844	accessory
CBOT_6843	accessory
CBOT_6842	accessory
CBOT_6841	accessory
CBOT_6840	accessory
CBOT_6839	accessory
CBOT_6838	accessory
CBOT_6837	accessory
CBOT_6836	accessory
CBOT_6835	accessory
CBOT_6834	accessory
CBOT_6833	accessory
CBOT_6832	accessory
CBOT_6831	accessory
CBOT_6830	accessory
CBOT_6829	accessory
CBOT_6828	accessory
CBOT_6827	accessory
CBOT_6826	accessory
CBOT_6825	accessory
CBOT_6824	accessory
CBOT_6823	accessory
CBOT_6822	accessory
CBOT_6821	accessory
CBOT_6820	accessory
CBOT_6819	accessory
CBOT_6818	accessory
CBOT_6817	accessory
CBOT_6816	accessory
CBOT_6815	accessory
CBOT_6814	accessory
CBOT_6813	accessory
CBOT_6812	accessory
CBOT_6811	accessory
CBOT_6810	accessory
CBOT_6809	accessory
CBOT_6808	accessory
CBOT_6807	accessory
CBOT_6806	accessory
CBOT_6805	accessory
CBOT_6804	accessory
CBOT_6803	accessory
CBOT_6802	accessory
CBOT_6801	accessory
CBOT_6800	accessory
CBOT_6799	accessory
CBOT_6798	accessory
CBOT_6797	accessory
CBOT_6796	accessory
CBOT_6795	accessory
CBOT_6794	accessory
CBOT_6793	accessory
CBOT_6792	accessory
CBOT_6791	accessory
CBOT_6790	accessory
CBOT_6789	accessory
CBOT_6788	accessory
CBOT_6787	accessory
CBOT_6785	accessory
CBOT_6784	accessory
CBOT_6783	accessory
CBOT_6782	accessory
CBOT_6780	accessory
CBOT_6778	accessory
CBOT_6777	accessory
CBOT_6776	accessory
CBOT_6775	accessory
CBOT_6774	accessory
CBOT_6773	accessory
CBOT_6772	accessory
CBOT_6771	accessory
CBOT_6770	accessory
CBOT_6769	accessory
CBOT_6768	accessory
CBOT_6767	accessory
CBOT_6766	accessory
CBOT_6765	accessory
CBOT_6764	accessory
CBOT_6763	accessory
CBOT_6760	accessory
CBOT_6759	accessory
CBOT_6758	accessory
CBOT_6757	accessory
CBOT_6756	accessory
CBOT_6755	accessory
CBOT_6754	accessory
CBOT_6753	accessory
CBOT_6752	accessory
CBOT_6751	accessory
CBOT_6750	accessory
CBOT_6749	accessory
CBOT_6748	accessory
CBOT_6747	accessory
CBOT_6746	accessory
CBOT_6745	accessory
CBOT_6744	accessory
CBOT_6743	accessory
CBOT_6742	accessory
CBOT_6741	accessory
CBOT_6740	accessory
CBOT_6739	accessory
CBOT_6738	accessory
CBOT_6737	accessory
CBOT_6736	accessory
CBOT_6735	accessory
CBOT_6734	accessory
CBOT_6733	accessory
CBOT_6732	accessory
CBOT_6731	accessory
CBOT_6730	accessory
CBOT_6728	accessory
CBOT_6727	accessory
CBOT_6725	accessory
CBOT_6724	accessory
CBOT_6723	accessory
CBOT_6722	accessory
CBOT_6721	accessory
CBOT_6720	accessory
CBOT_6719	accessory
CBOT_6718	accessory
CBOT_6717	accessory
CBOT_6716	accessory
CBOT_6715	accessory
CBOT_6713	accessory
CBOT_6712	accessory
CBOT_6711	accessory
CBOT_6708	accessory
CBOT_6707	accessory
CBOT_6706	accessory
CBOT_6705	accessory
CBOT_6704	accessory
CBOT_6703	accessory
CBOT_6702	accessory
CBOT_6700	accessory
CBOT_6699	accessory
CBOT_6698	accessory
CBOT_6697	accessory
CBOT_6696	accessory
CBOT_6695	accessory
CBOT_6694	accessory
CBOT_6693	accessory
CBOT_6692	accessory
CBOT_6691	accessory
CBOT_6690	accessory
CBOT_6689	accessory
CBOT_6688	accessory
CBOT_6687	accessory
CBOT_6686	accessory
CBOT_6685	accessory
CBOT_6683	accessory
CBOT_6682	accessory
CBOT_6681	accessory
CBOT_6680	accessory
CBOT_6679	accessory
CBOT_6678	accessory
CBOT_6677	accessory
CBOT_6676	accessory
CBOT_6675	accessory
CBOT_6674	accessory
CBOT_6673	accessory
CBOT_6672	accessory
CBOT_6671	accessory
CBOT_6670	accessory
CBOT_6669	accessory
CBOT_6668	accessory
CBOT_6667	accessory
CBOT_6666	accessory
CBOT_6665	accessory
CBOT_6664	accessory
CBOT_6663	accessory
CBOT_6662	accessory
CBOT_6661	accessory
CBOT_6660	accessory
CBOT_6659	accessory
CBOT_6658	accessory
CBOT_6657	accessory
CBOT_6656	accessory
CBOT_6655	accessory
CBOT_6654	accessory
CBOT_6653	accessory
CBOT_6652	accessory
CBOT_6651	accessory
CBOT_6650	accessory
CBOT_6649	accessory
CBOT_6648	accessory
CBOT_6647	accessory
CBOT_6646	accessory
CBOT_6645	accessory
CBOT_6644	accessory
CBOT_6643	accessory
CBOT_6642	accessory
CBOT_6641	accessory
CBOT_6640	accessory
CBOT_6639	accessory
CBOT_6638	accessory
CBOT_6637	accessory
CBOT_6635	accessory
CBOT_6634	accessory
CBOT_6632	accessory
CBOT_6631	accessory
CBOT_6629	accessory
CBOT_6628	accessory
CBOT_6627	accessory
CBOT_6626	accessory
CBOT_6625	accessory
CBOT_6624	accessory
CBOT_6622	accessory
CBOT_6621	accessory
CBOT_6620	accessory
CBOT_6619	accessory
CBOT_6618	accessory
CBOT_6617	accessory
CBOT_6616	accessory
CBOT_6615	accessory
CBOT_6614	accessory
CBOT_6613	accessory
CBOT_6612	accessory
CBOT_6611	accessory
CBOT_6610	accessory
CBOT_6609	accessory
CBOT_6608	accessory
CBOT_6607	accessory
CBOT_6606	accessory
CBOT_6605	accessory
CBOT_6604	accessory
CBOT_6603	accessory
CBOT_6602	accessory
CBOT_6601	accessory
CBOT_6600	accessory
CBOT_6599	accessory
CBOT_6598	accessory
CBOT_6597	accessory
CBOT_6596	accessory
CBOT_6595	accessory
CBOT_6594	accessory
CBOT_6593	accessory
CBOT_6592	accessory
CBOT_6591	accessory
CBOT_6590	accessory
CBOT_6589	accessory
CBOT_6586	accessory
CBOT_6585	accessory
CBOT_6584	accessory
CBOT_6583	accessory
CBOT_6582	accessory
CBOT_6581	accessory
CBOT_6580	accessory
CBOT_6579	accessory
CBOT_6578	accessory
CBOT_6577	accessory
CBOT_6576	accessory
CBOT_6575	accessory
CBOT_6574	accessory
CBOT_6573	accessory
CBOT_6572	accessory
CBOT_6571	accessory
CBOT_6570	accessory
CBOT_6569	accessory
CBOT_6568	accessory
CBOT_6567	accessory
CBOT_6566	accessory
CBOT_6565	accessory
CBOT_6563	accessory
CBOT_6562	accessory
CBOT_6561	accessory
CBOT_6560	accessory
CBOT_6559	accessory
CBOT_6558	accessory
CBOT_6557	accessory
CBOT_6556	accessory
CBOT_6555	accessory
CBOT_6553	accessory
CBOT_6552	accessory
CBOT_6551	accessory
CBOT_6550	accessory
CBOT_6549	accessory
CBOT_6548	accessory
CBOT_6547	accessory
CBOT_6546	accessory
CBOT_6545	accessory
CBOT_6544	accessory
CBOT_6543	accessory
CBOT_6542	accessory
CBOT_6541	accessory
CBOT_6539	accessory
CBOT_6538	accessory
CBOT_6537	accessory
CBOT_6536	accessory
CBOT_6535	accessory
CBOT_6534	accessory
CBOT_6533	accessory
CBOT_6532	accessory
CBOT_6531	accessory
CBOT_6530	accessory
CBOT_6529	accessory
CBOT_6528	accessory
CBOT_6527	accessory
CBOT_6525	accessory
CBOT_6524	accessory
CBOT_6523	accessory
CBOT_6522	accessory
CBOT_6521	accessory
CBOT_6520	accessory
CBOT_6519	accessory
CBOT_6518	accessory
CBOT_6517	accessory
CBOT_6516	accessory
CBOT_6515	accessory
CBOT_6514	accessory
CBOT_6513	accessory
CBOT_6512	accessory
CBOT_6510	accessory
CBOT_6509	accessory
CBOT_6508	accessory
CBOT_6507	accessory
CBOT_6505	accessory
CBOT_6504	accessory
CBOT_6502	accessory
CBOT_6501	accessory
CBOT_6498	accessory
CBOT_6497	accessory
CBOT_6496	accessory
CBOT_6495	accessory
CBOT_6494	accessory
CBOT_6493	accessory
CBOT_6492	accessory
CBOT_6491	accessory
CBOT_6490	accessory
CBOT_6489	accessory
CBOT_6488	accessory
CBOT_6487	accessory
CBOT_6486	accessory
CBOT_6485	accessory
CBOT_6484	accessory
CBOT_6483	accessory
CBOT_6482	accessory
CBOT_6481	accessory
CBOT_6480	accessory
CBOT_6479	accessory
CBOT_6478	accessory
CBOT_6477	accessory
CBOT_6476	accessory
CBOT_6475	accessory
CBOT_6474	accessory
CBOT_6473	accessory
CBOT_6472	accessory
CBOT_6471	accessory
CBOT_6470	accessory
CBOT_6469	accessory
CBOT_6468	accessory
CBOT_6467	accessory
CBOT_6466	accessory
CBOT_6465	accessory
CBOT_6464	accessory
CBOT_6463	accessory
CBOT_6462	accessory
CBOT_6461	accessory
CBOT_6460	accessory
CBOT_6459	accessory
CBOT_6458	accessory
CBOT_6457	accessory
CBOT_6456	accessory
CBOT_6455	accessory
CBOT_6454	accessory
CBOT_6453	accessory
CBOT_6452	accessory
CBOT_6451	accessory
CBOT_6450	accessory
CBOT_6449	accessory
CBOT_6448	accessory
CBOT_6447	accessory
CBOT_6445	accessory
CBOT_6444	accessory
CBOT_6443	accessory
CBOT_6442	accessory
CBOT_6441	accessory
CBOT_6440	accessory
CBOT_6439	accessory
CBOT_6438	accessory
CBOT_6437	accessory
CBOT_6436	accessory
CBOT_6435	accessory
CBOT_6434	accessory
CBOT_6433	accessory
CBOT_6432	accessory
CBOT_6431	accessory
CBOT_6429	accessory
CBOT_6428	accessory
CBOT_6427	accessory
CBOT_6426	accessory
CBOT_6425	accessory
CBOT_6424	accessory
CBOT_6423	accessory
CBOT_6422	accessory
CBOT_6420	accessory
CBOT_6419	accessory
CBOT_6418	accessory
CBOT_6417	accessory
CBOT_6416	accessory
CBOT_6415	accessory
CBOT_6414	accessory
CBOT_6413	accessory
CBOT_6412	accessory
CBOT_6411	accessory
CBOT_6410	accessory
CBOT_6409	accessory
CBOT_6408	accessory
CBOT_6407	accessory
CBOT_6406	accessory
CBOT_6405	accessory
CBOT_6404	accessory
CBOT_6403	accessory
CBOT_6402	accessory
CBOT_6401	accessory
CBOT_6400	accessory
CBOT_6399	accessory
CBOT_6398	accessory
CBOT_6397	accessory
CBOT_6396	accessory
CBOT_6395	accessory
CBOT_6394	accessory
CBOT_6393	accessory
CBOT_6392	accessory
CBOT_6391	accessory
CBOT_6390	accessory
CBOT_6389	accessory
CBOT_6388	accessory
CBOT_6387	accessory
CBOT_6386	accessory
CBOT_6385	accessory
CBOT_6384	accessory
CBOT_6383	accessory
CBOT_6382	accessory
CBOT_6381	accessory
CBOT_6380	accessory
CBOT_6379	accessory
CBOT_6378	accessory
CBOT_6377	accessory
CBOT_6376	accessory
CBOT_6375	accessory
CBOT_6374	accessory
CBOT_6373	accessory
CBOT_6372	accessory
CBOT_6371	accessory
CBOT_6370	accessory
CBOT_6369	accessory
CBOT_6368	accessory
CBOT_6367	accessory
CBOT_6366	accessory
CBOT_6365	accessory
CBOT_6364	accessory
CBOT_6363	accessory
CBOT_6362	accessory
CBOT_6361	accessory
CBOT_6360	accessory
CBOT_6359	accessory
CBOT_6358	accessory
CBOT_6357	accessory
CBOT_6356	accessory
CBOT_6355	accessory
CBOT_6354	accessory
CBOT_6353	accessory
CBOT_6352	accessory
CBOT_6351	accessory
CBOT_6350	accessory
CBOT_6349	accessory
CBOT_6348	accessory
CBOT_6347	accessory
CBOT_6346	accessory
CBOT_6345	accessory
CBOT_6344	accessory
CBOT_6343	accessory
CBOT_6342	accessory
CBOT_6341	accessory
CBOT_6340	accessory
CBOT_6339	accessory
CBOT_6338	accessory
CBOT_6337	accessory
CBOT_6336	accessory
CBOT_6335	accessory
CBOT_6334	accessory
CBOT_6333	accessory
CBOT_6332	accessory
CBOT_6331	accessory
CBOT_6330	accessory
CBOT_6329	accessory
CBOT_6328	accessory
CBOT_6327	accessory
CBOT_6326	accessory
CBOT_6325	accessory
CBOT_6324	accessory
CBOT_6323	accessory
CBOT_6322	accessory
CBOT_6321	accessory
CBOT_6320	accessory
CBOT_6319	accessory
CBOT_6318	accessory
CBOT_6317	accessory
CBOT_6316	accessory
CBOT_6315	accessory
CBOT_6314	accessory
CBOT_6313	accessory
CBOT_6312	accessory
CBOT_6311	accessory
CBOT_6310	accessory
CBOT_6309	accessory
CBOT_6308	accessory
CBOT_6307	accessory
CBOT_6305	accessory
CBOT_6304	accessory
CBOT_6303	accessory
CBOT_6302	accessory
CBOT_6301	accessory
CBOT_6300	accessory
CBOT_6299	accessory
CBOT_6298	accessory
CBOT_6297	accessory
CBOT_6296	accessory
CBOT_6295	accessory
CBOT_6294	accessory
CBOT_6293	accessory
CBOT_6292	accessory
CBOT_6291	accessory
CBOT_6290	accessory
CBOT_6289	accessory
CBOT_6287	accessory
CBOT_6285	accessory
CBOT_6284	accessory
CBOT_6283	accessory
CBOT_6281	accessory
CBOT_6280	accessory
CBOT_6279	accessory
CBOT_6278	accessory
CBOT_6277	accessory
CBOT_6276	accessory
CBOT_6274	accessory
CBOT_6271	accessory
CBOT_6268	accessory
CBOT_6265	accessory
CBOT_6264	accessory
CBOT_6263	accessory
CBOT_6261	accessory
CBOT_6257	accessory
CBOT_6256	accessory
CBOT_6255	accessory
CBOT_6254	accessory
CBOT_6253	accessory
CBOT_6252	accessory
CBOT_6251	accessory
CBOT_6250	accessory
CBOT_6247	accessory
CBOT_6246	accessory
CBOT_6243	accessory
CBOT_6242	accessory
CBOT_6239	accessory
CBOT_6238	accessory
CBOT_6237	accessory
CBOT_6236	accessory
CBOT_6235	accessory
CBOT_6234	accessory
CBOT_6233	accessory
CBOT_6230	accessory
CBOT_6223	accessory
CBOT_6222	accessory
CBOT_6221	accessory
CBOT_6220	accessory
CBOT_6219	accessory
CBOT_6218	accessory
CBOT_6216	accessory
CBOT_6215	accessory
CBOT_6213	accessory
CBOT_6212	accessory
CBOT_6211	accessory
CBOT_6210	accessory
CBOT_6208	accessory
CBOT_6207	accessory
CBOT_6206	accessory
CBOT_6205	accessory
CBOT_6204	accessory
CBOT_6203	accessory
CBOT_6202	accessory
CBOT_6200	accessory
CBOT_6199	accessory
CBOT_6198	accessory
CBOT_6197	accessory
CBOT_6196	accessory
CBOT_6195	accessory
CBOT_6194	accessory
CBOT_6193	accessory
CBOT_6192	accessory
CBOT_6184	accessory
CBOT_6183	accessory
CBOT_6182	accessory
CBOT_6181	accessory
CBOT_6179	accessory
CBOT_6178	accessory
CBOT_6177	accessory
CBOT_6176	accessory
CBOT_6175	accessory
CBOT_6174	accessory
CBOT_6171	accessory
CBOT_6170	accessory
CBOT_6169	accessory
CBOT_6168	accessory
CBOT_6167	accessory
CBOT_6166	accessory
CBOT_6165	accessory
CBOT_6164	accessory
CBOT_6163	accessory
CBOT_6161	accessory
CBOT_6160	accessory
CBOT_6159	accessory
CBOT_6158	accessory
CBOT_6157	accessory
CBOT_6156	accessory
CBOT_6154	accessory
CBOT_6153	accessory
CBOT_6152	accessory
CBOT_6151	accessory
CBOT_6150	accessory
CBOT_6149	accessory
CBOT_6148	accessory
CBOT_6147	accessory
CBOT_6146	accessory
CBOT_6145	accessory
CBOT_6143	accessory
CBOT_6142	accessory
CBOT_6139	accessory
CBOT_6138	accessory
CBOT_6137	accessory
CBOT_6136	accessory
CBOT_6135	accessory
CBOT_6131	accessory
CBOT_6130	accessory
CBOT_6129	accessory
CBOT_6128	accessory
CBOT_6127	accessory
CBOT_6125	accessory
CBOT_6123	accessory
CBOT_6122	accessory
CBOT_6121	accessory
CBOT_6120	accessory
CBOT_6117	accessory
CBOT_6116	accessory
CBOT_6114	accessory
CBOT_6112	accessory
CBOT_6110	accessory
CBOT_6106	accessory
CBOT_6105	accessory
CBOT_6104	accessory
CBOT_6103	accessory
CBOT_6100	accessory
CBOT_6098	accessory
CBOT_6096	accessory
CBOT_6095	accessory
CBOT_6093	accessory
CBOT_6092	accessory
CBOT_6091	accessory
CBOT_6090	accessory
CBOT_6089	accessory
CBOT_6086	accessory
CBOT_6083	accessory
CBOT_6082	accessory
CBOT_6081	accessory
CBOT_6080	accessory
CBOT_6078	accessory
CBOT_6075	accessory
CBOT_6074	accessory
CBOT_6073	accessory
CBOT_6072	accessory
CBOT_6071	accessory
CBOT_6070	accessory
CBOT_6068	accessory
CBOT_6067	accessory
CBOT_6064	accessory
CBOT_6062	accessory
CBOT_6060	accessory
CBOT_6059	accessory
CBOT_6058	accessory
CBOT_6057	accessory
CBOT_6056	accessory
CBOT_6055	accessory
CBOT_6053	accessory
CBOT_6052	accessory
CBOT_6051	accessory
CBOT_6050	accessory
CBOT_6049	accessory
CBOT_6048	accessory
CBOT_6047	accessory
CBOT_6046	accessory
CBOT_6045	accessory
CBOT_6044	accessory
CBOT_6043	accessory
CBOT_6042	accessory
CBOT_6041	accessory
CBOT_6040	accessory
CBOT_6039	accessory
CBOT_6038	accessory
CBOT_6037	accessory
CBOT_6036	accessory
CBOT_6035	accessory
CBOT_6034	accessory
CBOT_6033	accessory
CBOT_6032	accessory
