ID	allele_type
EC_19190	accessory
EC_19191	accessory
EC_19192	accessory
EC_19193	accessory
EC_19194	accessory
EC_19195	accessory
EC_19196	accessory
EC_19197	accessory
EC_19198	accessory
EC_19199	accessory
EC_19200	accessory
EC_19201	accessory
EC_19202	accessory
EC_19203	accessory
EC_19204	accessory
EC_19205	accessory
EC_19206	accessory
EC_19207	accessory
EC_19208	accessory
EC_19209	accessory
EC_19210	accessory
EC_19211	accessory
EC_19212	accessory
EC_19213	accessory
EC_19214	accessory
EC_19215	accessory
EC_19216	accessory
EC_19217	accessory
EC_19218	accessory
EC_19219	accessory
EC_19220	accessory
EC_19221	accessory
EC_19222	accessory
EC_19223	accessory
EC_19224	accessory
EC_19225	accessory
EC_19226	accessory
EC_19227	accessory
EC_19228	accessory
EC_19229	accessory
EC_19230	accessory
EC_19231	accessory
EC_19232	accessory
EC_19233	accessory
EC_19234	accessory
EC_19235	accessory
EC_19236	accessory
EC_19237	accessory
EC_19238	accessory
EC_19239	accessory
EC_19240	accessory
EC_19241	accessory
EC_19242	accessory
EC_19243	accessory
EC_19244	accessory
EC_19245	accessory
EC_19246	accessory
EC_19247	accessory
EC_19248	accessory
EC_19249	accessory
EC_19250	accessory
EC_19251	accessory
EC_19252	accessory
EC_19253	accessory
EC_19254	accessory
EC_19255	accessory
EC_19256	accessory
EC_19257	accessory
EC_19258	accessory
EC_19259	accessory
EC_19260	accessory
EC_19261	accessory
EC_19262	accessory
EC_19263	accessory
EC_19264	accessory
EC_19265	accessory
EC_19266	accessory
EC_19267	accessory
EC_19268	accessory
EC_19269	accessory
EC_19270	accessory
EC_19271	accessory
EC_19272	accessory
EC_19273	accessory
EC_19274	accessory
EC_19275	accessory
EC_19276	accessory
EC_19277	accessory
EC_19278	accessory
EC_19279	accessory
EC_19280	accessory
EC_19281	accessory
EC_19282	accessory
EC_19283	accessory
EC_19284	accessory
EC_19285	accessory
EC_19286	accessory
EC_19287	accessory
EC_19288	accessory
EC_19289	accessory
EC_19290	accessory
EC_19291	accessory
EC_19292	accessory
EC_19293	accessory
EC_19294	accessory
EC_19295	accessory
EC_19296	accessory
EC_19297	accessory
EC_19298	accessory
EC_19299	accessory
EC_19300	accessory
EC_19301	accessory
EC_19302	accessory
EC_19303	accessory
EC_19304	accessory
EC_19305	accessory
EC_19306	accessory
EC_19307	accessory
EC_19308	accessory
EC_19309	accessory
EC_19310	accessory
EC_19311	accessory
EC_19312	accessory
EC_19313	accessory
EC_19314	accessory
EC_19315	accessory
EC_19316	accessory
EC_19317	accessory
EC_19318	accessory
EC_19319	accessory
EC_19320	accessory
EC_19321	accessory
EC_19322	accessory
EC_19323	accessory
EC_19324	accessory
EC_19325	accessory
EC_19326	accessory
EC_19327	accessory
EC_19328	accessory
EC_19329	accessory
EC_19330	accessory
EC_19331	accessory
EC_19332	accessory
EC_19333	accessory
EC_19334	accessory
EC_19335	accessory
EC_19336	accessory
EC_19337	accessory
EC_19338	accessory
EC_19339	accessory
EC_19340	accessory
EC_19341	accessory
EC_19342	accessory
EC_19343	accessory
EC_19344	accessory
EC_19345	accessory
EC_19346	accessory
EC_19347	accessory
EC_19348	accessory
EC_19349	accessory
EC_19350	accessory
EC_19351	accessory
EC_19352	accessory
EC_19353	accessory
EC_19354	accessory
EC_19355	accessory
EC_19356	accessory
EC_19357	accessory
EC_19358	accessory
EC_19359	accessory
EC_19360	accessory
EC_19361	accessory
EC_19362	accessory
EC_19363	accessory
EC_19364	accessory
EC_19365	accessory
EC_19366	accessory
EC_19367	accessory
EC_19368	accessory
EC_19369	accessory
EC_19370	accessory
EC_19371	accessory
EC_19372	accessory
EC_19373	accessory
EC_19374	accessory
EC_19375	accessory
EC_19376	accessory
EC_19377	accessory
EC_19378	accessory
EC_19379	accessory
EC_19380	accessory
EC_19381	accessory
EC_19382	accessory
EC_19383	accessory
EC_19384	accessory
EC_19385	accessory
EC_19386	accessory
EC_19387	accessory
EC_19388	accessory
EC_19389	accessory
EC_19390	accessory
EC_19391	accessory
EC_19392	accessory
EC_19393	accessory
EC_19394	accessory
EC_19395	accessory
EC_19396	accessory
EC_19397	accessory
EC_19398	accessory
EC_19399	accessory
EC_19400	accessory
EC_19401	accessory
EC_19402	accessory
EC_19403	accessory
EC_19404	accessory
EC_19405	accessory
EC_19406	accessory
EC_19407	accessory
EC_19408	accessory
EC_19409	accessory
EC_19410	accessory
EC_19411	accessory
EC_19412	accessory
EC_19413	accessory
EC_19414	accessory
EC_19415	accessory
EC_19416	accessory
EC_19417	accessory
EC_19418	accessory
EC_19419	accessory
EC_19420	accessory
EC_19421	accessory
EC_19422	accessory
EC_19423	accessory
EC_19424	accessory
EC_19425	accessory
EC_19426	accessory
EC_19427	accessory
EC_19428	accessory
EC_19429	accessory
EC_19430	accessory
EC_19431	accessory
EC_19432	accessory
EC_19433	accessory
EC_19434	accessory
EC_19435	accessory
EC_19436	accessory
EC_19437	accessory
EC_19438	accessory
EC_19439	accessory
EC_19440	accessory
EC_19441	accessory
EC_19442	accessory
EC_19443	accessory
EC_19444	accessory
EC_19445	accessory
EC_19446	accessory
EC_19447	accessory
EC_19448	accessory
EC_19449	accessory
EC_19450	accessory
EC_19451	accessory
EC_19452	accessory
EC_19453	accessory
EC_19454	accessory
EC_19455	accessory
EC_19456	accessory
EC_19457	accessory
EC_19458	accessory
EC_19459	accessory
EC_19460	accessory
EC_19461	accessory
EC_19462	accessory
EC_19463	accessory
EC_19464	accessory
EC_19465	accessory
EC_19466	accessory
EC_19467	accessory
EC_19468	accessory
EC_19469	accessory
EC_19470	accessory
EC_19471	accessory
EC_19472	accessory
EC_19473	accessory
EC_19474	accessory
EC_19475	accessory
EC_19476	accessory
EC_19477	accessory
EC_19478	accessory
EC_19479	accessory
EC_19480	accessory
EC_19481	accessory
EC_19482	accessory
EC_19483	accessory
EC_19484	accessory
EC_19485	accessory
EC_19486	accessory
EC_19487	accessory
EC_19488	accessory
EC_19489	accessory
EC_19490	accessory
EC_19491	accessory
EC_19492	accessory
EC_19493	accessory
EC_19494	accessory
EC_19495	accessory
EC_19496	accessory
EC_19497	accessory
EC_19498	accessory
EC_19499	accessory
EC_19500	accessory
EC_19501	accessory
EC_19502	accessory
EC_19503	accessory
EC_19504	accessory
EC_19505	accessory
EC_19506	accessory
EC_19507	accessory
EC_19508	accessory
EC_19509	accessory
EC_19510	accessory
EC_19511	accessory
EC_19512	accessory
EC_19513	accessory
EC_19514	accessory
EC_19515	accessory
EC_19516	accessory
EC_19517	accessory
EC_19518	accessory
EC_19519	accessory
EC_19520	accessory
EC_19521	accessory
EC_19522	accessory
EC_19523	accessory
EC_19524	accessory
EC_19525	accessory
EC_19526	accessory
EC_19527	accessory
EC_19528	accessory
EC_19529	accessory
EC_19530	accessory
EC_19531	accessory
EC_19532	accessory
EC_19533	accessory
EC_19534	accessory
EC_19535	accessory
EC_19536	accessory
EC_19537	accessory
EC_19538	accessory
EC_19539	accessory
EC_19540	accessory
EC_19541	accessory
EC_19542	accessory
EC_19543	accessory
EC_19544	accessory
EC_19545	accessory
EC_19546	accessory
EC_19547	accessory
EC_19548	accessory
EC_19549	accessory
EC_19550	accessory
EC_19551	accessory
EC_19552	accessory
EC_19553	accessory
EC_19554	accessory
EC_19555	accessory
EC_19556	accessory
EC_19557	accessory
EC_19558	accessory
EC_19559	accessory
EC_19560	accessory
EC_19561	accessory
EC_19562	accessory
EC_19563	accessory
EC_19564	accessory
EC_19565	accessory
EC_19566	accessory
EC_19567	accessory
EC_19568	accessory
EC_19569	accessory
EC_19570	accessory
EC_19571	accessory
EC_19572	accessory
EC_19573	accessory
EC_19574	accessory
EC_19575	accessory
EC_19576	accessory
EC_19577	accessory
EC_19578	accessory
EC_19579	accessory
EC_19580	accessory
EC_19581	accessory
EC_19582	accessory
EC_19583	accessory
EC_19584	accessory
EC_19585	accessory
EC_19586	accessory
EC_19587	accessory
EC_19588	accessory
EC_19589	accessory
EC_19590	accessory
EC_19591	accessory
EC_19592	accessory
EC_19593	accessory
EC_19594	accessory
EC_19595	accessory
EC_19596	accessory
EC_19597	accessory
EC_19598	accessory
EC_19599	accessory
EC_19600	accessory
EC_19601	accessory
EC_19602	accessory
EC_19603	accessory
EC_19604	accessory
EC_19605	accessory
EC_19606	accessory
EC_19607	accessory
EC_19608	accessory
EC_19609	accessory
EC_19610	accessory
EC_19611	accessory
EC_19612	accessory
EC_19613	accessory
EC_19614	accessory
EC_19615	accessory
EC_19616	accessory
EC_19617	accessory
EC_19618	accessory
EC_19619	accessory
EC_19620	accessory
EC_19621	accessory
EC_19622	accessory
EC_19623	accessory
EC_19624	accessory
EC_19625	accessory
EC_19626	accessory
EC_19627	accessory
EC_19628	accessory
EC_19629	accessory
EC_19630	accessory
EC_19631	accessory
EC_19632	accessory
EC_19633	accessory
EC_19634	accessory
EC_19635	accessory
EC_19636	accessory
EC_19637	accessory
EC_19638	accessory
EC_19639	accessory
EC_19640	accessory
EC_19641	accessory
EC_19642	accessory
EC_19643	accessory
EC_19644	accessory
EC_19645	accessory
EC_19646	accessory
EC_19647	accessory
EC_19648	accessory
EC_19649	accessory
EC_19650	accessory
EC_19651	accessory
EC_19652	accessory
EC_19653	accessory
EC_19654	accessory
EC_19655	accessory
EC_19656	accessory
EC_19657	accessory
EC_19658	accessory
EC_19659	accessory
EC_19660	accessory
EC_19661	accessory
EC_19662	accessory
EC_19663	accessory
EC_19664	accessory
EC_19665	accessory
EC_19666	accessory
EC_19667	accessory
EC_19668	accessory
EC_19669	accessory
EC_19670	accessory
EC_19671	accessory
EC_19672	accessory
EC_19673	accessory
EC_19674	accessory
EC_19675	accessory
EC_19676	accessory
EC_19677	accessory
EC_19678	accessory
EC_19679	accessory
EC_19680	accessory
EC_19681	accessory
EC_19682	accessory
EC_19683	accessory
EC_19684	accessory
EC_19685	accessory
EC_19686	accessory
EC_19687	accessory
EC_19688	accessory
EC_19689	accessory
EC_19690	accessory
EC_19691	accessory
EC_19692	accessory
EC_19693	accessory
EC_19694	accessory
EC_19695	accessory
EC_19696	accessory
EC_19697	accessory
EC_19698	accessory
EC_19699	accessory
EC_19700	accessory
EC_19701	accessory
EC_19702	accessory
EC_19703	accessory
EC_19704	accessory
EC_19705	accessory
EC_19706	accessory
EC_19707	accessory
EC_19708	accessory
EC_19709	accessory
EC_19710	accessory
EC_19711	accessory
EC_19712	accessory
EC_19713	accessory
EC_19714	accessory
EC_19715	accessory
EC_19716	accessory
EC_19717	accessory
EC_19718	accessory
EC_19719	accessory
EC_19720	accessory
EC_19721	accessory
EC_19722	accessory
EC_19723	accessory
EC_19724	accessory
EC_19725	accessory
EC_19726	accessory
EC_19727	accessory
EC_19728	accessory
EC_19729	accessory
EC_19730	accessory
EC_19731	accessory
EC_19732	accessory
EC_19733	accessory
EC_19734	accessory
EC_19735	accessory
EC_19736	accessory
EC_19737	accessory
EC_19738	accessory
EC_19739	accessory
EC_19740	accessory
EC_19741	accessory
EC_19742	accessory
EC_19743	accessory
EC_19744	accessory
EC_19745	accessory
EC_19746	accessory
EC_19747	accessory
EC_19748	accessory
EC_19749	accessory
EC_19750	accessory
EC_19751	accessory
EC_19752	accessory
EC_19753	accessory
EC_19754	accessory
EC_19755	accessory
EC_19756	accessory
EC_19757	accessory
EC_19758	accessory
EC_19759	accessory
EC_19760	accessory
EC_19761	accessory
EC_19762	accessory
EC_19763	accessory
EC_19764	accessory
EC_19765	accessory
EC_19766	accessory
EC_19767	accessory
EC_19768	accessory
EC_19769	accessory
EC_19770	accessory
EC_19771	accessory
EC_19772	accessory
EC_19773	accessory
EC_19774	accessory
EC_19775	accessory
EC_19776	accessory
EC_19777	accessory
EC_19778	accessory
EC_19779	accessory
EC_19780	accessory
EC_19781	accessory
EC_19782	accessory
EC_19783	accessory
EC_19784	accessory
EC_19785	accessory
EC_19786	accessory
EC_19787	accessory
EC_19788	accessory
EC_19789	accessory
EC_19790	accessory
EC_19791	accessory
EC_19792	accessory
EC_19793	accessory
EC_19794	accessory
EC_19795	accessory
EC_19796	accessory
EC_19797	accessory
EC_19798	accessory
EC_19799	accessory
EC_19800	accessory
EC_19801	accessory
EC_19802	accessory
EC_19803	accessory
EC_19804	accessory
EC_19805	accessory
EC_19806	accessory
EC_19807	accessory
EC_19808	accessory
EC_19809	accessory
EC_19810	accessory
EC_19811	accessory
EC_19812	accessory
EC_19813	accessory
EC_19814	accessory
EC_19815	accessory
EC_19816	accessory
EC_19817	accessory
EC_19818	accessory
EC_19819	accessory
EC_19820	accessory
EC_19821	accessory
EC_19822	accessory
EC_19823	accessory
EC_19824	accessory
EC_19825	accessory
EC_19826	accessory
EC_19827	accessory
EC_19828	accessory
EC_19829	accessory
EC_19830	accessory
EC_19831	accessory
EC_19832	accessory
EC_19833	accessory
EC_19834	accessory
EC_19835	accessory
EC_19836	accessory
EC_19837	accessory
EC_19838	accessory
EC_19839	accessory
EC_19840	accessory
EC_19841	accessory
EC_19842	accessory
EC_19843	accessory
EC_19844	accessory
EC_19845	accessory
EC_19846	accessory
EC_19847	accessory
EC_19848	accessory
EC_19849	accessory
EC_19850	accessory
EC_19851	accessory
EC_19852	accessory
EC_19853	accessory
EC_19854	accessory
EC_19855	accessory
EC_19856	accessory
EC_19857	accessory
EC_19858	accessory
EC_19859	accessory
EC_19860	accessory
EC_19861	accessory
EC_19862	accessory
EC_19863	accessory
EC_19864	accessory
EC_19865	accessory
EC_19866	accessory
EC_19867	accessory
EC_19868	accessory
EC_19869	accessory
EC_19870	accessory
EC_19871	accessory
EC_19872	accessory
EC_19873	accessory
EC_19874	accessory
EC_19875	accessory
EC_19876	accessory
EC_19877	accessory
EC_19878	accessory
EC_19879	accessory
EC_19880	accessory
EC_19881	accessory
EC_19882	accessory
EC_19883	accessory
EC_19884	accessory
EC_19885	accessory
EC_19886	accessory
EC_19887	accessory
EC_19888	accessory
EC_19889	accessory
EC_19890	accessory
EC_19891	accessory
EC_19892	accessory
EC_19893	accessory
EC_19894	accessory
EC_19895	accessory
EC_19896	accessory
EC_19897	accessory
EC_19898	accessory
EC_19899	accessory
EC_19900	accessory
EC_19901	accessory
EC_19902	accessory
EC_19903	accessory
EC_19904	accessory
EC_19905	accessory
EC_19906	accessory
EC_19907	accessory
EC_19908	accessory
EC_19909	accessory
EC_19910	accessory
EC_19911	accessory
EC_19912	accessory
EC_19913	accessory
EC_19914	accessory
EC_19915	accessory
EC_19916	accessory
EC_19917	accessory
EC_19918	accessory
EC_19919	accessory
EC_19920	accessory
EC_19921	accessory
EC_19922	accessory
EC_19923	accessory
EC_19924	accessory
EC_19925	accessory
EC_19926	accessory
EC_19927	accessory
EC_19928	accessory
EC_19929	accessory
EC_19930	accessory
EC_19931	accessory
EC_19932	accessory
EC_19933	accessory
EC_19934	accessory
EC_19935	accessory
EC_19936	accessory
EC_19937	accessory
EC_19938	accessory
EC_19939	accessory
EC_19940	accessory
EC_19941	accessory
EC_19942	accessory
EC_19943	accessory
EC_19944	accessory
EC_19945	accessory
EC_19946	accessory
EC_19947	accessory
EC_19948	accessory
EC_19949	accessory
EC_19950	accessory
EC_19951	accessory
EC_19952	accessory
EC_19953	accessory
EC_19954	accessory
EC_19955	accessory
EC_19956	accessory
EC_19957	accessory
EC_19958	accessory
EC_19959	accessory
EC_19960	accessory
EC_19961	accessory
EC_19962	accessory
EC_19963	accessory
EC_19964	accessory
EC_19965	accessory
EC_19966	accessory
EC_19967	accessory
EC_19968	accessory
EC_19969	accessory
EC_19970	accessory
EC_19971	accessory
EC_19972	accessory
EC_19973	accessory
EC_19974	accessory
EC_19975	accessory
EC_19976	accessory
EC_19977	accessory
EC_19978	accessory
EC_19979	accessory
EC_19980	accessory
EC_19981	accessory
EC_19982	accessory
EC_19983	accessory
EC_19984	accessory
EC_19985	accessory
EC_19986	accessory
EC_19987	accessory
EC_19988	accessory
EC_19989	accessory
EC_19990	accessory
EC_19991	accessory
EC_19992	accessory
EC_19993	accessory
EC_19994	accessory
EC_19995	accessory
EC_19996	accessory
EC_19997	accessory
EC_19998	accessory
EC_19999	accessory
EC_20000	accessory
EC_20001	accessory
EC_20002	accessory
EC_20003	accessory
EC_20004	accessory
EC_20005	accessory
EC_20006	accessory
EC_20007	accessory
EC_20008	accessory
EC_20009	accessory
EC_20010	accessory
EC_20011	accessory
EC_20012	accessory
EC_20013	accessory
EC_20014	accessory
EC_20015	accessory
EC_20016	accessory
EC_20017	accessory
EC_20018	accessory
EC_20019	accessory
EC_20020	accessory
EC_20021	accessory
EC_20022	accessory
EC_20023	accessory
EC_20024	accessory
EC_20025	accessory
EC_20026	accessory
EC_20027	accessory
EC_20028	accessory
EC_20029	accessory
EC_20030	accessory
EC_20031	accessory
EC_20032	accessory
EC_20033	accessory
EC_20034	accessory
EC_20035	accessory
EC_20036	accessory
EC_20037	accessory
EC_20038	accessory
EC_20039	accessory
EC_20040	accessory
EC_20041	accessory
EC_20042	accessory
EC_20043	accessory
EC_20044	accessory
EC_20045	accessory
EC_20046	accessory
EC_20047	accessory
EC_20048	accessory
EC_20049	accessory
EC_20050	accessory
EC_20051	accessory
EC_20052	accessory
EC_20053	accessory
EC_20054	accessory
EC_20055	accessory
EC_20056	accessory
EC_20057	accessory
EC_20058	accessory
EC_20059	accessory
EC_20060	accessory
EC_20061	accessory
EC_20062	accessory
EC_20063	accessory
EC_20064	accessory
EC_20065	accessory
EC_20066	accessory
EC_20067	accessory
EC_20068	accessory
EC_20069	accessory
EC_20070	accessory
EC_20071	accessory
EC_20072	accessory
EC_20073	accessory
EC_20074	accessory
EC_20075	accessory
EC_20076	accessory
EC_20077	accessory
EC_20078	accessory
EC_20079	accessory
EC_20080	accessory
EC_20081	accessory
EC_20082	accessory
EC_20083	accessory
EC_20084	accessory
EC_20085	accessory
EC_20086	accessory
EC_20087	accessory
EC_20088	accessory
EC_20089	accessory
EC_20090	accessory
EC_20091	accessory
EC_20092	accessory
EC_20093	accessory
EC_20094	accessory
EC_20095	accessory
EC_20096	accessory
EC_20097	accessory
EC_20098	accessory
EC_20099	accessory
EC_20100	accessory
EC_20101	accessory
EC_20102	accessory
EC_20103	accessory
EC_20104	accessory
EC_20105	accessory
EC_20106	accessory
EC_20107	accessory
EC_20108	accessory
EC_20109	accessory
EC_20110	accessory
EC_20111	accessory
EC_20112	accessory
EC_20113	accessory
EC_20114	accessory
EC_20115	accessory
EC_20116	accessory
EC_20117	accessory
EC_20118	accessory
EC_20119	accessory
EC_20120	accessory
EC_20121	accessory
EC_20122	accessory
EC_20123	accessory
EC_20124	accessory
EC_20125	accessory
EC_20126	accessory
EC_20127	accessory
EC_20128	accessory
EC_20129	accessory
EC_20130	accessory
EC_20131	accessory
EC_20132	accessory
EC_20133	accessory
EC_20134	accessory
EC_20135	accessory
EC_20136	accessory
EC_20137	accessory
EC_20138	accessory
EC_20139	accessory
EC_20140	accessory
EC_20141	accessory
EC_20142	accessory
EC_20143	accessory
EC_20144	accessory
EC_20145	accessory
EC_20146	accessory
EC_20147	accessory
EC_20148	accessory
EC_20149	accessory
EC_20150	accessory
EC_20151	accessory
EC_20152	accessory
EC_20153	accessory
EC_20154	accessory
EC_20155	accessory
EC_20156	accessory
EC_20157	accessory
EC_20158	accessory
EC_20159	accessory
